0x0	0x2
0x2842S0x2850S0x2550	0x2846S0x2850S0x2550
0x2846S0x2850S0x2550	0x2849S0x2850S0x2550
0x2839S0x2841S0x2850S0x2550	0x2840S0x2841S0x2850S0x2550
0x29dcS0x25ba	0x29ddS0x25ba
0x29ddS0x25ba	0x29e0S0x25ba
0x29e0S0x25ba	0x29e3S0x25ba
0x29e3S0x25ba	0x29e6S0x25ba
0x29e6S0x25ba	0x29e8S0x25ba
0x29e8S0x25ba	0x29eaS0x25ba
0x29eaS0x25ba	0x29edS0x25ba
0x29cdS0x29dbS0x25ba	0x29d1S0x29dbS0x25ba
0x29d1S0x29dbS0x25ba	0x29d4S0x29dbS0x25ba
0x296fS0x29ccS0x29dbS0x25ba	0x2976S0x29ccS0x29dbS0x25ba
0x27ceS0x27d4B0x27ffB0x6e	0x27cfS0x27d4B0x27ffB0x6e
0x27cfS0x27d4B0x27ffB0x6e	0x27d0S0x27d4B0x27ffB0x6e
0x27c9S0x27d4B0x27ffB0x6e	0x27caS0x27d4B0x27ffB0x6e
0x27caS0x27d4B0x27ffB0x6e	0x27cdS0x27d4B0x27ffB0x6e
0x27bfS0x27d4B0x27ffB0x6e	0x27c3S0x27d4B0x27ffB0x6e
0x27c3S0x27d4B0x27ffB0x6e	0x27c6S0x27d4B0x27ffB0x6e
0x27aeS0x27beS0x27d4B0x27ffB0x6e	0x27afS0x27beS0x27d4B0x27ffB0x6e
0x27afS0x27beS0x27d4B0x27ffB0x6e	0x27b3S0x27beS0x27d4B0x27ffB0x6e
0x27b3S0x27beS0x27d4B0x27ffB0x6e	0x27b6S0x27beS0x27d4B0x27ffB0x6e
0x278fS0x27adS0x27beS0x27d4B0x27ffB0x6e	0x2790S0x27adS0x27beS0x27d4B0x27ffB0x6e
0x2790S0x27adS0x27beS0x27d4B0x27ffB0x6e	0x27a6S0x27adS0x27beS0x27d4B0x27ffB0x6e
0x27a6S0x27adS0x27beS0x27d4B0x27ffB0x6e	0x27acS0x27adS0x27beS0x27d4B0x27ffB0x6e
0x27ceS0x27d4B0x280cB0x6e	0x27cfS0x27d4B0x280cB0x6e
0x27cfS0x27d4B0x280cB0x6e	0x27d0S0x27d4B0x280cB0x6e
0x27c9S0x27d4B0x280cB0x6e	0x27caS0x27d4B0x280cB0x6e
0x27caS0x27d4B0x280cB0x6e	0x27cdS0x27d4B0x280cB0x6e
0x27bfS0x27d4B0x280cB0x6e	0x27c3S0x27d4B0x280cB0x6e
0x27c3S0x27d4B0x280cB0x6e	0x27c6S0x27d4B0x280cB0x6e
0x27aeS0x27beS0x27d4B0x280cB0x6e	0x27afS0x27beS0x27d4B0x280cB0x6e
0x27afS0x27beS0x27d4B0x280cB0x6e	0x27b3S0x27beS0x27d4B0x280cB0x6e
0x27b3S0x27beS0x27d4B0x280cB0x6e	0x27b6S0x27beS0x27d4B0x280cB0x6e
0x278fS0x27adS0x27beS0x27d4B0x280cB0x6e	0x2790S0x27adS0x27beS0x27d4B0x280cB0x6e
0x2790S0x27adS0x27beS0x27d4B0x280cB0x6e	0x27a6S0x27adS0x27beS0x27d4B0x280cB0x6e
0x27a6S0x27adS0x27beS0x27d4B0x280cB0x6e	0x27acS0x27adS0x27beS0x27d4B0x280cB0x6e
0x27ceS0x27d4B0x281dB0x6e	0x27cfS0x27d4B0x281dB0x6e
0x27cfS0x27d4B0x281dB0x6e	0x27d0S0x27d4B0x281dB0x6e
0x27c9S0x27d4B0x281dB0x6e	0x27caS0x27d4B0x281dB0x6e
0x27caS0x27d4B0x281dB0x6e	0x27cdS0x27d4B0x281dB0x6e
0x27bfS0x27d4B0x281dB0x6e	0x27c3S0x27d4B0x281dB0x6e
0x27c3S0x27d4B0x281dB0x6e	0x27c6S0x27d4B0x281dB0x6e
0x27aeS0x27beS0x27d4B0x281dB0x6e	0x27afS0x27beS0x27d4B0x281dB0x6e
0x27afS0x27beS0x27d4B0x281dB0x6e	0x27b3S0x27beS0x27d4B0x281dB0x6e
0x27b3S0x27beS0x27d4B0x281dB0x6e	0x27b6S0x27beS0x27d4B0x281dB0x6e
0x278fS0x27adS0x27beS0x27d4B0x281dB0x6e	0x2790S0x27adS0x27beS0x27d4B0x281dB0x6e
0x2790S0x27adS0x27beS0x27d4B0x281dB0x6e	0x27a6S0x27adS0x27beS0x27d4B0x281dB0x6e
0x27a6S0x27adS0x27beS0x27d4B0x281dB0x6e	0x27acS0x27adS0x27beS0x27d4B0x281dB0x6e
0x27ceS0x27d4B0x34b3B0xa1e	0x27cfS0x27d4B0x34b3B0xa1e
0x27cfS0x27d4B0x34b3B0xa1e	0x27d0S0x27d4B0x34b3B0xa1e
0x27c9S0x27d4B0x34b3B0xa1e	0x27caS0x27d4B0x34b3B0xa1e
0x27caS0x27d4B0x34b3B0xa1e	0x27cdS0x27d4B0x34b3B0xa1e
0x27bfS0x27d4B0x34b3B0xa1e	0x27c3S0x27d4B0x34b3B0xa1e
0x27c3S0x27d4B0x34b3B0xa1e	0x27c6S0x27d4B0x34b3B0xa1e
0x27aeS0x27beS0x27d4B0x34b3B0xa1e	0x27afS0x27beS0x27d4B0x34b3B0xa1e
0x27afS0x27beS0x27d4B0x34b3B0xa1e	0x27b3S0x27beS0x27d4B0x34b3B0xa1e
0x27b3S0x27beS0x27d4B0x34b3B0xa1e	0x27b6S0x27beS0x27d4B0x34b3B0xa1e
0x278fS0x27adS0x27beS0x27d4B0x34b3B0xa1e	0x2790S0x27adS0x27beS0x27d4B0x34b3B0xa1e
0x2790S0x27adS0x27beS0x27d4B0x34b3B0xa1e	0x27a6S0x27adS0x27beS0x27d4B0x34b3B0xa1e
0x27a6S0x27adS0x27beS0x27d4B0x34b3B0xa1e	0x27acS0x27adS0x27beS0x27d4B0x34b3B0xa1e
0x27ceS0x27d4B0x34b3B0xf9a	0x27cfS0x27d4B0x34b3B0xf9a
0x27cfS0x27d4B0x34b3B0xf9a	0x27d0S0x27d4B0x34b3B0xf9a
0x27c9S0x27d4B0x34b3B0xf9a	0x27caS0x27d4B0x34b3B0xf9a
0x27caS0x27d4B0x34b3B0xf9a	0x27cdS0x27d4B0x34b3B0xf9a
0x27bfS0x27d4B0x34b3B0xf9a	0x27c3S0x27d4B0x34b3B0xf9a
0x27c3S0x27d4B0x34b3B0xf9a	0x27c6S0x27d4B0x34b3B0xf9a
0x27aeS0x27beS0x27d4B0x34b3B0xf9a	0x27afS0x27beS0x27d4B0x34b3B0xf9a
0x27afS0x27beS0x27d4B0x34b3B0xf9a	0x27b3S0x27beS0x27d4B0x34b3B0xf9a
0x27b3S0x27beS0x27d4B0x34b3B0xf9a	0x27b6S0x27beS0x27d4B0x34b3B0xf9a
0x278fS0x27adS0x27beS0x27d4B0x34b3B0xf9a	0x2790S0x27adS0x27beS0x27d4B0x34b3B0xf9a
0x2790S0x27adS0x27beS0x27d4B0x34b3B0xf9a	0x27a6S0x27adS0x27beS0x27d4B0x34b3B0xf9a
0x27a6S0x27adS0x27beS0x27d4B0x34b3B0xf9a	0x27acS0x27adS0x27beS0x27d4B0x34b3B0xf9a
0x27ceS0x3247B0x3270B0x1b55	0x27cfS0x3247B0x3270B0x1b55
0x27cfS0x3247B0x3270B0x1b55	0x27d0S0x3247B0x3270B0x1b55
0x27c9S0x3247B0x3270B0x1b55	0x27caS0x3247B0x3270B0x1b55
0x27caS0x3247B0x3270B0x1b55	0x27cdS0x3247B0x3270B0x1b55
0x27bfS0x3247B0x3270B0x1b55	0x27c3S0x3247B0x3270B0x1b55
0x27c3S0x3247B0x3270B0x1b55	0x27c6S0x3247B0x3270B0x1b55
0x27aeS0x27beS0x3247B0x3270B0x1b55	0x27afS0x27beS0x3247B0x3270B0x1b55
0x27afS0x27beS0x3247B0x3270B0x1b55	0x27b3S0x27beS0x3247B0x3270B0x1b55
0x27b3S0x27beS0x3247B0x3270B0x1b55	0x27b6S0x27beS0x3247B0x3270B0x1b55
0x278fS0x27adS0x27beS0x3247B0x3270B0x1b55	0x2790S0x27adS0x27beS0x3247B0x3270B0x1b55
0x2790S0x27adS0x27beS0x3247B0x3270B0x1b55	0x27a6S0x27adS0x27beS0x3247B0x3270B0x1b55
0x27a6S0x27adS0x27beS0x3247B0x3270B0x1b55	0x27acS0x27adS0x27beS0x3247B0x3270B0x1b55
0x26c4S0x2451	0x26c5S0x2451
0x26c5S0x2451	0x26ceS0x2451
0x26ceS0x2451	0x26d1S0x2451
0x270eS0x2451	0x270fS0x2451
0x270fS0x2451	0x2710S0x2451
0x2710S0x2451	0x2711S0x2451
0x2712S0x2451	0x2713S0x2451
0x2713S0x2451	0x2714S0x2451
0x2755S0x2451	0x2756S0x2451
0x2756S0x2451	0x2758S0x2451
0x2758S0x2451	0x2759S0x2451
0x2759S0x2451	0x275aS0x2451
0x275aS0x2451	0x2762S0x2451
0x2762S0x2451	0x2765S0x2451
0x2697S0x2451	0x2698S0x2451
0x2698S0x2451	0x2699S0x2451
0x2699S0x2451	0x269aS0x2451
0x269aS0x2451	0x26bcS0x2451
0x26bcS0x2451	0x26bdS0x2451
0x26bdS0x2451	0x26beS0x2451
0x26beS0x2451	0x26bfS0x2451
0x26bfS0x2451	0x26c0S0x2451
0x26c0S0x2451	0x26c3S0x2451
0x26d3S0x2451	0x26d4S0x2451
0x26d4S0x2451	0x26daS0x2451
0x26daS0x2451	0x26dcS0x2451
0x26dcS0x2451	0x26ddS0x2451
0x26ddS0x2451	0x26dfS0x2451
0x26e0S0x2451	0x26e2S0x2451
0x26e2S0x2451	0x26e3S0x2451
0x26e3S0x2451	0x26e5S0x2451
0x26e6S0x2451	0x26e8S0x2451
0x26e8S0x2451	0x26e9S0x2451
0x26e9S0x2451	0x26f1S0x2451
0x26f1S0x2451	0x26f4S0x2451
0x26f6S0x2451	0x26f8S0x2451
0x26f8S0x2451	0x26faS0x2451
0x26faS0x2451	0x26fbS0x2451
0x26fbS0x2451	0x26feS0x2451
0x26feS0x2451	0x2702S0x2451
0x2702S0x2451	0x2705S0x2451
0x2705S0x2451	0x2706S0x2451
0x2706S0x2451	0x2707S0x2451
0x2707S0x2451	0x2709S0x2451
0x2709S0x2451	0x270aS0x2451
0x270aS0x2451	0x270dS0x2451
0x2719S0x2451	0x271bS0x2451
0x271bS0x2451	0x271dS0x2451
0x271dS0x2451	0x271eS0x2451
0x271eS0x2451	0x271fS0x2451
0x271fS0x2451	0x2722S0x2451
0x2722S0x2451	0x2723S0x2451
0x2723S0x2451	0x2738S0x2451
0x2738S0x2451	0x273aS0x2451
0x273aS0x2451	0x274fS0x2451
0x274fS0x2451	0x2750S0x2451
0x2750S0x2451	0x2751S0x2451
0x2751S0x2451	0x2754S0x2451
0x2768S0x2451	0x2769S0x2451
0x2769S0x2451	0x276aS0x2451
0x276aS0x2451	0x276bS0x2451
0x276bS0x2451	0x277cS0x2451
0x3e31S0x26d2S0x2451	0x3e32S0x26d2S0x2451
0x3e32S0x26d2S0x2451	0x3e35S0x26d2S0x2451
0x3e35S0x26d2S0x2451	0x3e38S0x26d2S0x2451
0x3e38S0x26d2S0x2451	0x3e3bS0x26d2S0x2451
0x3e3bS0x26d2S0x2451	0x3e3dS0x26d2S0x2451
0x3e3dS0x26d2S0x2451	0x3e3fS0x26d2S0x2451
0x3e3fS0x26d2S0x2451	0x3e42S0x26d2S0x2451
0x3e16S0x26d2S0x2451	0x3e17S0x26d2S0x2451
0x3e17S0x26d2S0x2451	0x3e1aS0x26d2S0x2451
0x3e1aS0x26d2S0x2451	0x3e20S0x26d2S0x2451
0x3e44S0x26d2S0x2451	0x3e47S0x26d2S0x2451
0x3e47S0x26d2S0x2451	0x3e4aS0x26d2S0x2451
0x3e4aS0x26d2S0x2451	0x3e4cS0x26d2S0x2451
0x3e4cS0x26d2S0x2451	0x3e4fS0x26d2S0x2451
0x3e51S0x26d2S0x2451	0x3e54S0x26d2S0x2451
0x3e54S0x26d2S0x2451	0x3e57S0x26d2S0x2451
0x3e57S0x26d2S0x2451	0x3e59S0x26d2S0x2451
0x3e59S0x26d2S0x2451	0x3e5cS0x26d2S0x2451
0x3e22S0x26d2S0x2451	0x3e26S0x26d2S0x2451
0x3e26S0x26d2S0x2451	0x3e29S0x26d2S0x2451
0x3e5eS0x26d2S0x2451	0x3e61S0x26d2S0x2451
0x3e61S0x26d2S0x2451	0x3e64S0x26d2S0x2451
0x3e64S0x26d2S0x2451	0x3e66S0x26d2S0x2451
0x3e66S0x26d2S0x2451	0x3e69S0x26d2S0x2451
0x29cdS0x3e30S0x26d2S0x2451	0x29d1S0x3e30S0x26d2S0x2451
0x29d1S0x3e30S0x26d2S0x2451	0x29d4S0x3e30S0x26d2S0x2451
0x296fS0x29ccS0x3e30S0x26d2S0x2451	0x2976S0x29ccS0x3e30S0x26d2S0x2451
0x29cdS0x3e50S0x26d2S0x2451	0x29d1S0x3e50S0x26d2S0x2451
0x29d1S0x3e50S0x26d2S0x2451	0x29d4S0x3e50S0x26d2S0x2451
0x296fS0x29ccS0x3e50S0x26d2S0x2451	0x2976S0x29ccS0x3e50S0x26d2S0x2451
0x29cdS0x3e5dS0x26d2S0x2451	0x29d1S0x3e5dS0x26d2S0x2451
0x29d1S0x3e5dS0x26d2S0x2451	0x29d4S0x3e5dS0x26d2S0x2451
0x296fS0x29ccS0x3e5dS0x26d2S0x2451	0x2976S0x29ccS0x3e5dS0x26d2S0x2451
0x29aeS0xd2	0x29b1S0xd2
0x29b1S0xd2	0x29b4S0xd2
0x29a2S0xd2	0x29a3S0xd2
0x29a3S0xd2	0x29a7S0xd2
0x29a7S0xd2	0x29a8S0xd2
0x29a8S0xd2	0x29a9S0xd2
0x29a9S0xd2	0x29aaS0xd2
0x29aaS0xd2	0x29adS0xd2
0x29b7S0xd2	0x29b8S0xd2
0x29b8S0xd2	0x29beS0xd2
0x29beS0xd2	0x29bfS0xd2
0x29bfS0xd2	0x29c2S0xd2
0x8cc9S0xd2	0x8ccaS0xd2
0x8ccaS0xd2	0x8ccbS0xd2
0x298eS0x29b6S0xd2	0x2990S0x29b6S0xd2
0x2990S0x29b6S0xd2	0x2993S0x29b6S0xd2
0x2993S0x29b6S0xd2	0x2997S0x29b6S0xd2
0x2997S0x29b6S0xd2	0x299aS0x29b6S0xd2
0x2987S0x298dS0x29b6S0xd2	0x2988S0x298dS0x29b6S0xd2
0x2988S0x298dS0x29b6S0xd2	0x2989S0x298dS0x29b6S0xd2
0x2982S0x298dS0x29b6S0xd2	0x2983S0x298dS0x29b6S0xd2
0x2983S0x298dS0x29b6S0xd2	0x2986S0x298dS0x29b6S0xd2
0x2978S0x298dS0x29b6S0xd2	0x297cS0x298dS0x29b6S0xd2
0x297cS0x298dS0x29b6S0xd2	0x297fS0x298dS0x29b6S0xd2
0x296fS0x2977S0x298dS0x29b6S0xd2	0x2976S0x2977S0x298dS0x29b6S0xd2
0x2ed4S0x129	0x2ed5S0x129
0x2ed5S0x129	0x2ed8S0x129
0x2ed8S0x129	0x2eddS0x129
0x2eddS0x129	0x2edeS0x129
0x2edeS0x129	0x2ee0S0x129
0x2ee0S0x129	0x2ee1S0x129
0x2ee2S0x129	0x2ee7S0x129
0x2ee7S0x129	0x2eeaS0x129
0x2e60S0x2ed3S0x129	0x2e63S0x2ed3S0x129
0x2e63S0x2ed3S0x129	0x2e6aS0x2ed3S0x129
0x2e82S0x2ed3S0x129	0x2e87S0x2ed3S0x129
0x2e87S0x2ed3S0x129	0x2e8aS0x2ed3S0x129
0x2e1dS0x2ed3S0x129	0x2e1fS0x2ed3S0x129
0x2e1fS0x2ed3S0x129	0x2e25S0x2ed3S0x129
0x2e8eS0x2ed3S0x129	0x2e92S0x2ed3S0x129
0x2e92S0x2ed3S0x129	0x2e95S0x2ed3S0x129
0x2e27S0x2ed3S0x129	0x2e2aS0x2ed3S0x129
0x2e2bS0x2ed3S0x129	0x2e2eS0x2ed3S0x129
0x2e2eS0x2ed3S0x129	0x2e35S0x2ed3S0x129
0x2e98S0x2ed3S0x129	0x2e9cS0x2ed3S0x129
0x2e37S0x2ed3S0x129	0x2e3bS0x2ed3S0x129
0x2e3bS0x2ed3S0x129	0x2e3eS0x2ed3S0x129
0x2e3eS0x2ed3S0x129	0x2e44S0x2ed3S0x129
0x2eb0S0x2ed3S0x129	0x2eb4S0x2ed3S0x129
0x2eb4S0x2ed3S0x129	0x2eb7S0x2ed3S0x129
0x2e55S0x2ed3S0x129	0x2e56S0x2ed3S0x129
0x2e56S0x2ed3S0x129	0x2e5bS0x2ed3S0x129
0x2e5bS0x2ed3S0x129	0x2e5eS0x2ed3S0x129
0x2ebcS0x2ed3S0x129	0x2ebfS0x2ed3S0x129
0x2ebfS0x2ed3S0x129	0x2ec2S0x2ed3S0x129
0x2ec2S0x2ed3S0x129	0x2ec5S0x2ed3S0x129
0x2e6cS0x2ed3S0x129	0x2e6dS0x2ed3S0x129
0x2e6dS0x2ed3S0x129	0x2e70S0x2ed3S0x129
0x2e70S0x2ed3S0x129	0x2e76S0x2ed3S0x129
0x2e9cS0x2ed3S0x129	0x2e9dS0x2ed3S0x129
0x2e9dS0x2ed3S0x129	0x2e9eS0x2ed3S0x129
0x2e9eS0x2ed3S0x129	0x2ea1S0x2ed3S0x129
0x2e78S0x2ed3S0x129	0x2e79S0x2ed3S0x129
0x2e79S0x2ed3S0x129	0x2e7dS0x2ed3S0x129
0x2e7dS0x2ed3S0x129	0x2e80S0x2ed3S0x129
0x2ea3S0x2ed3S0x129	0x2ea4S0x2ed3S0x129
0x2ea4S0x2ed3S0x129	0x2ea9S0x2ed3S0x129
0x2ea9S0x2ed3S0x129	0x2eacS0x2ed3S0x129
0x2e46S0x2e54S0x2ed3S0x129	0x2e4aS0x2e54S0x2ed3S0x129
0x2e4aS0x2e54S0x2ed3S0x129	0x2e4dS0x2e54S0x2ed3S0x129
0x2839S0x2e45S0x2e54S0x2ed3S0x129	0x2840S0x2e45S0x2e54S0x2ed3S0x129
0x306eS0x1cf	0x3071S0x1cf
0x3071S0x1cf	0x3074S0x1cf
0x3060S0x1cf	0x3061S0x1cf
0x3061S0x1cf	0x3062S0x1cf
0x3062S0x1cf	0x3063S0x1cf
0x3063S0x1cf	0x3067S0x1cf
0x3067S0x1cf	0x3068S0x1cf
0x3068S0x1cf	0x3069S0x1cf
0x3069S0x1cf	0x306aS0x1cf
0x306aS0x1cf	0x306dS0x1cf
0x3077S0x1cf	0x3078S0x1cf
0x3078S0x1cf	0x307eS0x1cf
0x307eS0x1cf	0x307fS0x1cf
0x307fS0x1cf	0x3082S0x1cf
0x906fS0x1cf	0x9070S0x1cf
0x9070S0x1cf	0x9071S0x1cf
0x3087S0x1cf	0x3089S0x1cf
0x3089S0x1cf	0x308fS0x1cf
0x308fS0x1cf	0x3090S0x1cf
0x3090S0x1cf	0x3093S0x1cf
0x3098S0x1cf	0x309aS0x1cf
0x309aS0x1cf	0x30a0S0x1cf
0x30a0S0x1cf	0x30a1S0x1cf
0x30a1S0x1cf	0x30a4S0x1cf
0x304cS0x3094S0x1cf	0x304eS0x3094S0x1cf
0x304eS0x3094S0x1cf	0x3051S0x3094S0x1cf
0x3051S0x3094S0x1cf	0x3055S0x3094S0x1cf
0x3055S0x3094S0x1cf	0x3058S0x3094S0x1cf
0x3045S0x304bS0x3094S0x1cf	0x3046S0x304bS0x3094S0x1cf
0x3046S0x304bS0x3094S0x1cf	0x3047S0x304bS0x3094S0x1cf
0x3040S0x304bS0x3094S0x1cf	0x3041S0x304bS0x3094S0x1cf
0x3041S0x304bS0x3094S0x1cf	0x3044S0x304bS0x3094S0x1cf
0x3027S0x304bS0x3094S0x1cf	0x3028S0x304bS0x3094S0x1cf
0x3028S0x304bS0x3094S0x1cf	0x302eS0x304bS0x3094S0x1cf
0x302eS0x304bS0x3094S0x1cf	0x3034S0x304bS0x3094S0x1cf
0x3036S0x304bS0x3094S0x1cf	0x303aS0x304bS0x3094S0x1cf
0x303aS0x304bS0x3094S0x1cf	0x303dS0x304bS0x3094S0x1cf
0x3013S0x3076S0x1cf	0x3015S0x3076S0x1cf
0x3015S0x3076S0x1cf	0x3018S0x3076S0x1cf
0x3018S0x3076S0x1cf	0x301cS0x3076S0x1cf
0x301cS0x3076S0x1cf	0x301fS0x3076S0x1cf
0x300cS0x3012S0x3076S0x1cf	0x300dS0x3012S0x3076S0x1cf
0x300dS0x3012S0x3076S0x1cf	0x300eS0x3012S0x3076S0x1cf
0x3007S0x3012S0x3076S0x1cf	0x3008S0x3012S0x3076S0x1cf
0x3008S0x3012S0x3076S0x1cf	0x300bS0x3012S0x3076S0x1cf
0x2ffdS0x3012S0x3076S0x1cf	0x3001S0x3012S0x3076S0x1cf
0x3001S0x3012S0x3076S0x1cf	0x3004S0x3012S0x3076S0x1cf
0x2fe4S0x2ffcS0x3012S0x3076S0x1cf	0x2fe5S0x2ffcS0x3012S0x3076S0x1cf
0x2fe5S0x2ffcS0x3012S0x3076S0x1cf	0x2ff5S0x2ffcS0x3012S0x3076S0x1cf
0x2ff5S0x2ffcS0x3012S0x3076S0x1cf	0x2ffbS0x2ffcS0x3012S0x3076S0x1cf
0x3013S0x3083S0x1cf	0x3015S0x3083S0x1cf
0x3015S0x3083S0x1cf	0x3018S0x3083S0x1cf
0x3018S0x3083S0x1cf	0x301cS0x3083S0x1cf
0x301cS0x3083S0x1cf	0x301fS0x3083S0x1cf
0x300cS0x3012S0x3083S0x1cf	0x300dS0x3012S0x3083S0x1cf
0x300dS0x3012S0x3083S0x1cf	0x300eS0x3012S0x3083S0x1cf
0x3007S0x3012S0x3083S0x1cf	0x3008S0x3012S0x3083S0x1cf
0x3008S0x3012S0x3083S0x1cf	0x300bS0x3012S0x3083S0x1cf
0x2ffdS0x3012S0x3083S0x1cf	0x3001S0x3012S0x3083S0x1cf
0x3001S0x3012S0x3083S0x1cf	0x3004S0x3012S0x3083S0x1cf
0x2fe4S0x2ffcS0x3012S0x3083S0x1cf	0x2fe5S0x2ffcS0x3012S0x3083S0x1cf
0x2fe5S0x2ffcS0x3012S0x3083S0x1cf	0x2ff5S0x2ffcS0x3012S0x3083S0x1cf
0x2ff5S0x2ffcS0x3012S0x3083S0x1cf	0x2ffbS0x2ffcS0x3012S0x3083S0x1cf
0x30bfS0x276	0x30c0S0x276
0x30c0S0x276	0x30c3S0x276
0x30c3S0x276	0x30c6S0x276
0x30c6S0x276	0x30c9S0x276
0x30c9S0x276	0x30cbS0x276
0x30cbS0x276	0x30cdS0x276
0x30cdS0x276	0x30d0S0x276
0x30b0S0x30beS0x276	0x30b4S0x30beS0x276
0x30b4S0x30beS0x276	0x30b7S0x30beS0x276
0x27aeS0x30afS0x30beS0x276	0x27afS0x30afS0x30beS0x276
0x27afS0x30afS0x30beS0x276	0x27b3S0x30afS0x30beS0x276
0x27b3S0x30afS0x30beS0x276	0x27b6S0x30afS0x30beS0x276
0x278fS0x27adS0x30afS0x30beS0x276	0x2790S0x27adS0x30afS0x30beS0x276
0x2790S0x27adS0x30afS0x30beS0x276	0x27a6S0x27adS0x30afS0x30beS0x276
0x27a6S0x27adS0x30afS0x30beS0x276	0x27acS0x27adS0x30afS0x30beS0x276
0x306eS0x6cd	0x3071S0x6cd
0x3071S0x6cd	0x3074S0x6cd
0x3060S0x6cd	0x3061S0x6cd
0x3061S0x6cd	0x3062S0x6cd
0x3062S0x6cd	0x3063S0x6cd
0x3063S0x6cd	0x3067S0x6cd
0x3067S0x6cd	0x3068S0x6cd
0x3068S0x6cd	0x3069S0x6cd
0x3069S0x6cd	0x306aS0x6cd
0x306aS0x6cd	0x306dS0x6cd
0x3077S0x6cd	0x3078S0x6cd
0x3078S0x6cd	0x307eS0x6cd
0x307eS0x6cd	0x307fS0x6cd
0x307fS0x6cd	0x3082S0x6cd
0x906fS0x6cd	0x9070S0x6cd
0x9070S0x6cd	0x9071S0x6cd
0x3087S0x6cd	0x3089S0x6cd
0x3089S0x6cd	0x308fS0x6cd
0x308fS0x6cd	0x3090S0x6cd
0x3090S0x6cd	0x3093S0x6cd
0x3098S0x6cd	0x309aS0x6cd
0x309aS0x6cd	0x30a0S0x6cd
0x30a0S0x6cd	0x30a1S0x6cd
0x30a1S0x6cd	0x30a4S0x6cd
0x304cS0x3094S0x6cd	0x304eS0x3094S0x6cd
0x304eS0x3094S0x6cd	0x3051S0x3094S0x6cd
0x3051S0x3094S0x6cd	0x3055S0x3094S0x6cd
0x3055S0x3094S0x6cd	0x3058S0x3094S0x6cd
0x3045S0x304bS0x3094S0x6cd	0x3046S0x304bS0x3094S0x6cd
0x3046S0x304bS0x3094S0x6cd	0x3047S0x304bS0x3094S0x6cd
0x3040S0x304bS0x3094S0x6cd	0x3041S0x304bS0x3094S0x6cd
0x3041S0x304bS0x3094S0x6cd	0x3044S0x304bS0x3094S0x6cd
0x3027S0x304bS0x3094S0x6cd	0x3028S0x304bS0x3094S0x6cd
0x3028S0x304bS0x3094S0x6cd	0x302eS0x304bS0x3094S0x6cd
0x302eS0x304bS0x3094S0x6cd	0x3034S0x304bS0x3094S0x6cd
0x3036S0x304bS0x3094S0x6cd	0x303aS0x304bS0x3094S0x6cd
0x303aS0x304bS0x3094S0x6cd	0x303dS0x304bS0x3094S0x6cd
0x3013S0x3076S0x6cd	0x3015S0x3076S0x6cd
0x3015S0x3076S0x6cd	0x3018S0x3076S0x6cd
0x3018S0x3076S0x6cd	0x301cS0x3076S0x6cd
0x301cS0x3076S0x6cd	0x301fS0x3076S0x6cd
0x300cS0x3012S0x3076S0x6cd	0x300dS0x3012S0x3076S0x6cd
0x300dS0x3012S0x3076S0x6cd	0x300eS0x3012S0x3076S0x6cd
0x3007S0x3012S0x3076S0x6cd	0x3008S0x3012S0x3076S0x6cd
0x3008S0x3012S0x3076S0x6cd	0x300bS0x3012S0x3076S0x6cd
0x2ffdS0x3012S0x3076S0x6cd	0x3001S0x3012S0x3076S0x6cd
0x3001S0x3012S0x3076S0x6cd	0x3004S0x3012S0x3076S0x6cd
0x2fe4S0x2ffcS0x3012S0x3076S0x6cd	0x2fe5S0x2ffcS0x3012S0x3076S0x6cd
0x2fe5S0x2ffcS0x3012S0x3076S0x6cd	0x2ff5S0x2ffcS0x3012S0x3076S0x6cd
0x2ff5S0x2ffcS0x3012S0x3076S0x6cd	0x2ffbS0x2ffcS0x3012S0x3076S0x6cd
0x3013S0x3083S0x6cd	0x3015S0x3083S0x6cd
0x3015S0x3083S0x6cd	0x3018S0x3083S0x6cd
0x3018S0x3083S0x6cd	0x301cS0x3083S0x6cd
0x301cS0x3083S0x6cd	0x301fS0x3083S0x6cd
0x300cS0x3012S0x3083S0x6cd	0x300dS0x3012S0x3083S0x6cd
0x300dS0x3012S0x3083S0x6cd	0x300eS0x3012S0x3083S0x6cd
0x3007S0x3012S0x3083S0x6cd	0x3008S0x3012S0x3083S0x6cd
0x3008S0x3012S0x3083S0x6cd	0x300bS0x3012S0x3083S0x6cd
0x2ffdS0x3012S0x3083S0x6cd	0x3001S0x3012S0x3083S0x6cd
0x3001S0x3012S0x3083S0x6cd	0x3004S0x3012S0x3083S0x6cd
0x2fe4S0x2ffcS0x3012S0x3083S0x6cd	0x2fe5S0x2ffcS0x3012S0x3083S0x6cd
0x2fe5S0x2ffcS0x3012S0x3083S0x6cd	0x2ff5S0x2ffcS0x3012S0x3083S0x6cd
0x2ff5S0x2ffcS0x3012S0x3083S0x6cd	0x2ffbS0x2ffcS0x3012S0x3083S0x6cd
0x3b01S0xfaf	0x3b02S0xfaf
0x3b02S0xfaf	0x3b05S0xfaf
0x3b05S0xfaf	0x3b08S0xfaf
0x3b08S0xfaf	0x3b0bS0xfaf
0x3b0bS0xfaf	0x3b0dS0xfaf
0x3b0dS0xfaf	0x3b0fS0xfaf
0x3b0fS0xfaf	0x3b12S0xfaf
